1007,37.512757,126.953638,200151
2439,37.558085,126.969468,200153
2744,37.548811,127.089568,200157
3094,37.556086,126.977051,200159
3109,37.496483,127.038991,200203
2633,37.546891,126.90853,200203
3111,37.589528,127.07193,200205
2613,37.550725,126.973107,200226
3084,37.477316,126.898644,200228
2613,37.550698,126.973107,200229
2613,37.550698,126.973135,200232
2904,37.538535,127.124065,200233
2613,37.550725,126.973135,200238
2439,37.559474,126.970524,200243
2744,37.549116,127.089985,200247
1007,37.512757,126.952166,200251
3094,37.559808,126.975829,200252
3109,37.496372,127.038936,200254
3111,37.596221,127.070569,200303
2633,37.548502,126.911419,200303
3084,37.476316,126.898533,200318
2904,37.538591,127.123843,200323
2439,37.559474,126.970552,200325
2744,37.550783,127.091484,200337
2613,37.550253,126.972274,200338
3094,37.56028,126.975857,200341
3109,37.495539,127.039352,200345
1007,37.512785,126.950305,200351
3111,37.597777,127.070957,200353
2633,37.548586,126.911919,200400
3084,37.475372,126.898505,200408
2904,37.538507,127.123537,200413
2439,37.560419,126.970996,200423
2744,37.549978,127.094179,200427
3109,37.493039,127.040547,200430
3094,37.560169,126.975857,200432
2613,37.554169,126.973079,200438
3111,37.599721,127.072679,200443
3084,37.474705,126.89845,200450
1007,37.513146,126.948249,200451
2904,37.534619,127.121982,200455
2633,37.549669,126.914252,200503
2439,37.561696,126.969996,200513
2744,37.550589,127.095762,200517
2744,37.550616,127.09579,200523
3109,37.492984,127.040547,200523
3094,37.561002,126.975995,200523
3094,37.56103,126.975968,200526
2744,37.550616,127.095817,200531
3111,37.601749,127.073679,200533
2744,37.550616,127.095817,200534
2744,37.550644,127.095817,200537
2613,37.555364,126.973246,200541
2613,37.555364,126.973246,200544
3084,37.474094,126.898339,200548
1007,37.513229,126.947999,200548
2904,37.529536,127.12001,200553
2633,37.552446,126.918085,200603
2439,37.561696,126.969968,200603
3109,37.489956,127.041491,200615
3094,37.565307,126.977273,200619
3111,37.603693,127.073651,200623
2744,37.551477,127.094623,200630
3084,37.474067,126.898283,200638
2613,37.555836,126.973357,200641
2904,37.528314,127.11926,200643
1007,37.51359,126.946694,200651
2439,37.561752,126.969913,200653
3109,37.486651,127.041325,200703
2633,37.553474,126.919446,200703
3111,37.604554,127.073485,200705
3094,37.568612,126.977134,200709
2744,37.551366,127.093901,200719
3084,37.473067,126.898172,200728
2904,37.528286,127.119232,200733
2613,37.556891,126.97569,200738
2439,37.56314,126.96894,200743
1007,37.51384,126.945416,200751
3109,37.486457,127.041297,200754
3094,37.572445,126.977134,200759
3111,37.606165,127.073096,200803
2633,37.555863,126.922556,200803
2744,37.551311,127.093429,200810
3084,37.472317,126.898117,200818
2613,37.557808,126.977468,200820
2904,37.523259,127.11615,200823
2439,37.563862,126.968385,200825
3109,37.486234,127.041241,200845
3094,37.573473,126.977189,200849
1007,37.513868,126.943305,200851
3111,37.607498,127.07279,200853
2633,37.558474,126.926111,200900
2744,37.551922,127.092484,200901
3084,37.472345,126.898089,200908
2904,37.519898,127.112539,200913
2613,37.560447,126.982995,200923
2439,37.564196,126.968135,200923
3109,37.486234,127.041241,200933
3094,37.5735,126.977162,200939
3111,37.609248,127.072596,200943
2744,37.550616,127.091346,200949
1007,37.513257,126.933306,200951
3084,37.471984,126.898061,200953
2904,37.519287,127.108789,200955
2633,37.557029,126.931111,201003
2439,37.564029,126.968079,201013
2613,37.560835,126.985467,201023
3109,37.48604,127.041269,201024
3094,37.574028,126.977134,201024
3111,37.612747,127.072679,201033
2744,37.546839,127.087179,201040
1007,37.513312,126.932557,201048
3084,37.469928,126.897894,201051
2904,37.518648,127.10529,201053
3109,37.485707,127.04338,201054
2633,37.555391,126.935888,201103
2439,37.564723,126.967774,201103
2633,37.555335,126.936055,201112
2633,37.555335,126.936055,201115
2633,37.555335,126.936055,201118
2633,37.555335,126.936055,201121
3094,37.575833,126.97344,201122
2613,37.561002,126.992494,201123
3111,37.61683,127.073623,201123
2744,37.5457,127.085957,201131
3084,37.468456,126.897728,201141
2904,37.517898,127.103206,201143
3109,37.487401,127.047768,201147
1007,37.512757,126.925585,201151
2439,37.565279,126.967302,201153
3111,37.616997,127.074068,201205
3094,37.576361,126.972579,201212
2904,37.517343,127.101512,201213
2904,37.517315,127.101484,201218
2744,37.541978,127.083985,201219
2633,37.55503,126.936499,201221
2613,37.563807,126.992966,201223
2904,37.517343,127.101484,201224
3084,37.467706,126.897672,201231
3109,37.488873,127.049657,201237
2439,37.565251,126.967302,201243
1007,37.51359,126.921558,201251
2904,37.517037,127.100735,201254
3094,37.579166,126.971551,201302
3111,37.619247,127.080511,201303
2744,37.539479,127.08318,201310
2613,37.564668,126.992883,201320
2633,37.549947,126.938388,201321
3084,37.466734,126.897561,201321
2439,37.567279,126.965191,201325
3109,37.490484,127.048907,201327
2904,37.518009,127.096985,201347
1007,37.516034,126.91728,201351
3094,37.580249,126.971273,201352
3111,37.620302,127.084233,201353
2744,37.53684,127.082875,201401
3084,37.460624,126.898034,201411
3109,37.493845,127.047046,201417
2633,37.548003,126.941555,201421
2613,37.569473,126.992188,201423
2439,37.569945,126.962719,201423
2904,37.518898,127.09629,201437
3094,37.585971,126.970079,201442
3111,37.623663,127.090621,201443
2744,37.53809,127.077597,201449
1007,37.519339,126.912642,201451
3084,37.457152,126.899061,201453
3109,37.493845,127.047046,201507
2439,37.571195,126.961413,201513
2633,37.548003,126.941555,201521
2613,37.570307,126.99216,201523
3094,37.589498,126.966773,201524
2904,37.519176,127.096263,201527
3084,37.457152,126.899061,201531
3111,37.624274,127.091566,201533
3084,37.457124,126.899061,201534
1007,37.518784,126.910781,201536
3084,37.457124,126.899061,201537
1007,37.518784,126.910781,201539
2744,37.538173,127.077042,201540
3084,37.457124,126.899034,201540
1007,37.518784,126.910781,201542
1007,37.518839,126.910614,201548
3109,37.494095,127.046963,201549
3094,37.58947,126.966523,201550
2439,37.571584,126.960913,201603
2904,37.519481,127.096485,201617
2633,37.544892,126.948693,201621
3111,37.629218,127.097204,201623
2613,37.572362,126.991577,201623
2744,37.539784,127.071348,201631
3084,37.457124,126.89895,201631
3094,37.595609,126.963912,201643
3109,37.499483,127.044379,201647
1007,37.5197,126.906337,201648
2439,37.571861,126.960691,201653
3111,37.633329,127.103009,201705
2904,37.520092,127.097513,201707
2633,37.542948,126.951776,201721
2744,37.539756,127.071348,201722
3084,37.457041,126.89895,201722
2613,37.575861,126.990521,201723
3094,37.599886,126.958385,201733
3109,37.501621,127.043213,201737
2439,37.572056,126.960524,201743
2904,37.521009,127.099068,201746
1007,37.522811,126.905198,201748
3111,37.639495,127.109814,201803
3084,37.457041,126.898978,201813
2744,37.539895,127.071042,201813
2613,37.577306,126.990466,201820
2633,37.541476,126.954081,201821
3094,37.602996,126.961579,201823
2439,37.571584,126.958858,201825
3109,37.503205,127.042379,201827
2904,37.522148,127.100707,201844
1007,37.524838,126.90542,201848
3111,37.640689,127.111397,201853
3084,37.456458,126.896284,201901
2744,37.540673,127.068709,201901
3094,37.603274,126.96169,201913
3109,37.50751,127.039407,201917
2633,37.539699,126.957914,201921
2439,37.571084,126.954469,201923
2613,37.576861,126.994743,201923
2904,37.524092,127.103345,201934
3111,37.641356,127.112202,201943
1007,37.525199,126.90642,201948
2744,37.54095,127.068154,201952
3084,37.45643,126.896145,201952
2439,37.571084,126.954469,201956
3094,37.606913,126.959162,202003
3109,37.507982,127.039102,202007
2633,37.538865,126.959498,202021
2613,37.578333,126.996882,202023
2904,37.529841,127.109567,202024
3094,37.608551,126.955996,202024
3111,37.645133,127.112258,202033
3084,37.456402,126.896117,202043
2744,37.540923,127.068098,202043
3109,37.510648,127.036574,202049
2439,37.563418,126.943998,202050
2904,37.536785,127.113427,202114
3094,37.608885,126.954607,202120
2633,37.538865,126.959498,202121
2613,37.582416,126.99827,202123
3111,37.646188,127.117535,202123
2744,37.540839,127.068126,202131
3084,37.456402,126.896145,202131
2439,37.560696,126.940499,202140
2613,37.582666,126.998604,202144
3109,37.512537,127.035574,202147
2613,37.582666,126.998604,202147
2613,37.582666,126.998604,202150
2613,37.582694,126.998659,202153
2904,37.540146,127.120121,202204
3111,37.645466,127.118535,202205
3094,37.610134,126.943192,202213
2633,37.53831,126.959831,202221
3084,37.456402,126.896117,202222
2744,37.540923,127.068126,202222
2439,37.560279,126.939721,202230
3109,37.515703,127.035408,202237
2904,37.538757,127.12276,202249
2613,37.584305,127.00027,202256
3094,37.611078,126.938081,202303
3111,37.645466,127.118562,202303
3084,37.456874,126.894312,202313
2744,37.540895,127.06807,202313
2439,37.560307,126.935361,202320
2633,37.53831,126.959831,202321
3109,37.520147,127.034491,202327
2439,37.560418,126.934444,202329
2904,37.538702,127.122787,202347
2744,37.540839,127.068126,202349
3094,37.612467,126.935331,202353
2613,37.585166,127.00127,202353
3111,37.646355,127.120451,202353
3084,37.460763,126.892145,202401
3109,37.52173,127.03488,202417
2633,37.537838,126.960137,202421
2439,37.56164,126.932527,202426
2904,37.537646,127.126426,202437
2744,37.543061,127.064654,202442
3094,37.612634,126.93497,202443
3111,37.647688,127.122312,202443
3111,37.647716,127.122312,202446
3084,37.464873,126.890284,202452
3111,37.647716,127.122312,202452
2613,37.584027,127.001437,202453
3111,37.647744,127.122312,202455
2633,37.537088,126.959164,202457
3111,37.647744,127.122312,202458
3109,37.523008,127.03874,202507
3084,37.466067,126.889756,202516
2439,37.564417,126.929833,202516
2904,37.537091,127.12837,202527
3094,37.612606,126.934137,202528
2744,37.544839,127.065571,202532
3109,37.522952,127.038796,202549
3111,37.646883,127.121118,202551
2613,37.583166,127.001548,202553
2633,37.537282,126.959859,202600
2439,37.566639,126.930861,202606
3084,37.466401,126.892117,202609
2904,37.537063,127.128398,202617
2744,37.545728,127.065932,202622
3094,37.612189,126.933581,202625
3111,37.645439,127.119201,202640
3109,37.523091,127.038907,202647
2439,37.568972,126.931861,202656
2613,37.582055,127.001798,202656
3084,37.466512,126.893923,202659
2633,37.539115,126.961442,202700
2904,37.537063,127.128398,202707
2744,37.546866,127.06657,202712
3094,37.611912,126.932748,202715
3111,37.642356,127.119674,202731
3109,37.524369,127.039601,202737
2439,37.571944,126.929277,202746
3084,37.46654,126.894784,202749
2904,37.537174,127.128565,202749
2613,37.582028,127.001798,202756
2633,37.538004,126.965775,202800
2744,37.5477,127.067154,202802
3094,37.612023,126.931998,202805
3109,37.525396,127.039962,202807
2904,37.537313,127.128204,202809
2904,37.537313,127.128204,202812
3109,37.525396,127.039962,202812
2904,37.537313,127.128204,202815
3109,37.525396,127.039962,202815
2904,37.537313,127.128204,202818
3109,37.525507,127.039962,202818
3111,37.641689,127.112896,202819
2439,37.573611,126.927889,202825
3084,37.466429,126.896034,202839
2744,37.547727,127.067265,202844
2613,37.582028,127.001798,202853
3094,37.613217,126.932109,202855
2633,37.537921,126.966219,202900
2904,37.537757,127.126537,202906
3109,37.527285,127.040518,202909
3111,37.640245,127.11073,202912
2439,37.576749,126.928027,202923
3084,37.466484,126.899144,202929
2744,37.549644,127.068348,202942
3094,37.61555,126.93297,202945
2613,37.582028,127.001798,202956
2633,37.53731,126.968302,202957
2904,37.538646,127.123787,202959
3111,37.638217,127.107925,203001
3109,37.527285,127.040546,203002
3084,37.466457,126.901144,203008
2439,37.577471,126.929305,203013
2904,37.539174,127.123676,203021
3094,37.616716,126.932748,203024
2744,37.556088,127.071958,203032
3109,37.528535,127.037851,203051
3111,37.63369,127.103481,203052
2613,37.581916,127.001798,203053
2633,37.536421,126.971274,203100
2439,37.577749,126.929833,203103
3084,37.466429,126.901116,203106
2904,37.541535,127.124426,203114
2744,37.559782,127.074041,203122
3094,37.619577,126.932248,203122
3109,37.52909,127.035602,203142
3111,37.629107,127.096982,203145
3111,37.628746,127.096732,203148
2439,37.577832,126.930027,203153
2613,37.581916,127.001826,203156
3084,37.46654,126.9017,203156
2633,37.536255,126.972663,203200
2904,37.543812,127.125315,203204
3094,37.623077,126.930609,203212
2744,37.567753,127.078596,203212
3109,37.529146,127.034824,203230
3111,37.624691,127.092177,203231
3094,37.624132,126.929581,203236
3094,37.62416,126.929554,203241
2439,37.577971,126.930277,203243
3094,37.62416,126.929554,203244
3084,37.470734,126.903005,203246
3094,37.624216,126.929498,203247
2904,37.54509,127.125731,203254
2613,37.581916,127.001798,203256
2633,37.534588,126.976802,203300
2744,37.570086,127.079763,203302
3084,37.472123,126.903116,203319
3109,37.529007,127.035157,203321
3111,37.621802,127.087761,203322
3084,37.472123,126.903116,203325
2439,37.579777,126.928666,203325
3084,37.472123,126.903116,203328
3084,37.472123,126.903116,203331
3094,37.624993,126.929026,203340
2904,37.545701,127.123954,203344
2744,37.572808,127.080207,203344
2613,37.581916,127.001798,203353
2633,37.534783,126.98269,203400
3109,37.528229,127.038629,203409
3111,37.621802,127.087788,203410
3084,37.4759,126.903505,203422
2439,37.58036,126.928166,203423
3094,37.625049,126.928859,203429
2904,37.545895,127.122759,203432
3109,37.52784,127.040046,203436
2904,37.545895,127.122759,203439
2904,37.545895,127.122732,203442
2744,37.579168,127.079568,203442
2904,37.545923,127.122676,203445
2613,37.581972,127.001826,203456
2633,37.534811,126.986134,203457
2904,37.545867,127.122648,203500
3111,37.621274,127.086427,203503
2613,37.581972,127.001853,203511
2439,37.581249,126.927222,203513
3084,37.479788,126.903144,203513
3094,37.621438,126.926276,203520
3109,37.525563,127.039879,203529
2744,37.580807,127.079679,203532
3111,37.618913,127.079345,203552
2904,37.545645,127.12462,203553
2633,37.534727,126.986578,203600
2439,37.581387,126.927111,203603
3084,37.48126,126.900422,203604
3094,37.618994,126.921805,203611
2613,37.576639,127.001992,203614
3109,37.523452,127.039185,203619
2744,37.581529,127.079707,203622
3111,37.618886,127.079317,203643
2904,37.545451,127.125565,203643
2439,37.583609,126.924916,203653
3084,37.481538,126.900644,203655
3094,37.618938,126.921694,203659
2633,37.5347,126.986662,203700
3109,37.523396,127.039185,203709
2744,37.58614,127.079901,203712
2613,37.576139,127.000409,203714
3111,37.617941,127.078817,203731
2904,37.545479,127.12562,203733
3084,37.481649,126.900727,203740
2439,37.586387,126.921944,203743
3094,37.61891,126.921555,203750
3109,37.521619,127.039601,203759
2633,37.53781,126.986745,203800
2744,37.586112,127.079929,203802
2613,37.575945,126.99816,203814
3111,37.615664,127.078956,203822
2904,37.545479,127.12562,203823
2439,37.586914,126.92125,203825
3084,37.482094,126.90106,203833
3094,37.617188,126.922805,203838
2744,37.588695,127.08004,203844
3109,37.518258,127.040851,203849
2633,37.542227,126.988273,203900
2904,37.54509,127.128176,203913
3111,37.615192,127.078706,203913
2613,37.575917,126.998132,203914
3084,37.482121,126.901033,203922
2439,37.588747,126.918889,203923
3094,37.615161,126.925415,203929
3109,37.51823,127.040851,203931
2744,37.591028,127.080179,203942
2904,37.54459,127.131703,203955
2633,37.544865,126.990439,203957
3111,37.613136,127.078012,204004
2613,37.575862,126.998076,204011
3084,37.482621,126.901477,204013
2439,37.590275,126.917306,204013
3094,37.611523,126.928971,204020
3109,37.515675,127.041768,204029
2744,37.591028,127.080179,204032
2633,37.544865,126.990439,204048
3111,37.611775,127.077762,204052
2904,37.544534,127.13187,204053
2439,37.593469,126.918083,204058
2439,37.593469,126.918083,204103
3084,37.484093,126.902699,204104
2439,37.593469,126.918083,204106
2439,37.593469,126.918083,204109
3094,37.608967,126.931137,204111
2613,37.577111,126.994327,204114
3109,37.512648,127.042879,204119
2744,37.598333,127.080151,204122
3111,37.611775,127.077734,204143
2904,37.543035,127.135036,204143
2633,37.555281,127.003437,204151
3084,37.484093,126.902727,204155
2439,37.595691,126.919,204200
3094,37.607412,126.932554,204202
3109,37.511231,127.043435,204209
2744,37.599305,127.079901,204212
2613,37.577528,126.990993,204214
2904,37.541285,127.136953,204231
3111,37.609942,127.077762,204231
2904,37.541285,127.136953,204236
2904,37.541091,127.137091,204242
3084,37.486149,126.904393,204243
3094,37.601802,126.935193,204247
2439,37.600246,126.9225,204251
2633,37.558558,127.00577,204251
3084,37.486593,126.90481,204255
3109,37.511231,127.043462,204259
2744,37.601332,127.079568,204302
2613,37.577111,126.986716,204314
2744,37.601832,127.079512,204320
3111,37.603832,127.078956,204322
2744,37.601832,127.079512,204328
2744,37.60186,127.079512,204331
2904,37.539174,127.136369,204333
2744,37.601943,127.079484,204334
3094,37.601385,126.929943,204340
2439,37.601274,126.926388,204342
3084,37.486649,126.904866,204348
3109,37.509704,127.043962,204349
2633,37.561447,127.006187,204351
3111,37.601693,127.079373,204413
2613,37.574417,126.98705,204414
3109,37.509037,127.043685,204422
2904,37.537924,127.135675,204424
2744,37.604943,127.078706,204425
3109,37.509037,127.043685,204430
3094,37.601385,126.929471,204432
2439,37.601329,126.926805,204433
3109,37.509009,127.043657,204433
3109,37.509009,127.043629,204436
3084,37.487704,126.905532,204438
2744,37.604804,127.078762,204443
2633,37.563752,127.007187,204451
2633,37.563752,127.007187,204457
3111,37.601721,127.079345,204504
2613,37.573028,126.987855,204511
2904,37.537758,127.135953,204512
3094,37.601496,126.928082,204520
2439,37.601274,126.929804,204524
3084,37.488343,126.906115,204528
3109,37.509815,127.042713,204529
2744,37.601888,127.079401,204536
3111,37.597194,127.080262,204552
2633,37.565419,127.007853,204600
2904,37.537258,127.138508,204603
3094,37.599913,126.926721,204611
2613,37.566724,126.987383,204614
2439,37.600996,126.933137,204617
3109,37.510148,127.043713,204618
3084,37.488482,126.906226,204618
2744,37.601582,127.080206,204626
3111,37.591722,127.080068,204640
2904,37.536869,127.139564,204651
3094,37.598358,126.925416,204659
2633,37.56678,127.008492,204700
3109,37.510482,127.04474,204706
2439,37.599496,126.933748,204707
3084,37.490648,126.903421,204708
2613,37.566474,126.987494,204714
2744,37.602249,127.084984,204716
3094,37.597247,126.924472,204720
3111,37.591472,127.080096,204733
3109,37.511426,127.048101,204736
2904,37.536786,127.139564,204742
3084,37.491259,126.902949,204750
2439,37.598163,126.933443,204757
2633,37.567752,127.00927,204800
2744,37.603888,127.089816,204806
2613,37.564613,126.987578,204808
2613,37.564585,126.987605,204811
3094,37.594441,126.922944,204813
2613,37.564557,126.987633,204814
2613,37.564529,126.987633,204817
3111,37.586528,127.079818,204825
3109,37.51287,127.053156,204829
2439,37.598135,126.933332,204830
2904,37.53523,127.13898,204833
2439,37.598135,126.933332,204836
2439,37.598135,126.933332,204839
2439,37.598135,126.933304,204842
3084,37.491342,126.902866,204848
2744,37.605526,127.092372,204856
2633,37.568168,127.009575,204900
3094,37.593441,126.920778,204903
3111,37.586362,127.079818,204913
2613,37.564335,126.987716,204917
3109,37.510259,127.054739,204919
2904,37.534647,127.136647,204924
2439,37.598135,126.933443,204935
3084,37.493953,126.900727,204938
2744,37.606471,127.094233,204938
3094,37.593802,126.918389,204953
2633,37.567779,127.012158,204957
3111,37.584723,127.079762,205004
3109,37.507149,127.05635,205009
2904,37.534647,127.136619,205012
2613,37.560947,126.987522,205017
2439,37.59933,126.933776,205024
3084,37.495759,126.901477,205028
2744,37.608082,127.099093,205036
3094,37.593775,126.918333,205043
3111,37.58464,127.079735,205052
3109,37.507204,127.058239,205059
2633,37.568335,127.012297,205100
2904,37.534675,127.136619,205103
2439,37.600885,126.933498,205115
3084,37.497786,126.904199,205118
2613,37.560752,126.986078,205120
2744,37.603332,127.100677,205126
3094,37.590636,126.917306,205133
3111,37.584556,127.079762,205143
3109,37.507704,127.059128,205149
3084,37.498508,126.904726,205154
2904,37.534647,127.136619,205154
3109,37.507704,127.059128,205155
2744,37.600749,127.100427,205156
2633,37.568529,127.013019,205200
2744,37.600749,127.100427,205201
3084,37.498508,126.904726,205204
2744,37.600749,127.100427,205204
3109,37.507704,127.059183,205206
2439,37.598413,126.937693,205206
2744,37.600749,127.100427,205207
3084,37.498508,126.904726,205207
3109,37.507732,127.059239,205209
2744,37.600749,127.100454,205216
3094,37.588303,126.916778,205218
2613,37.560863,126.985689,205220
2633,37.568696,127.013269,205233
3111,37.581751,127.079624,205234
2633,37.568696,127.013269,205236
2633,37.568696,127.013297,205242
2904,37.534675,127.136647,205245
2439,37.59558,126.939692,205257
3084,37.499425,126.905365,205258
2613,37.560835,126.985772,205259
3109,37.50876,127.062905,205302
2744,37.59986,127.097233,205309
3094,37.587386,126.916306,205316
3111,37.574502,127.079929,205325
2904,37.534675,127.136675,205333
2633,37.569696,127.016519,205339
2439,37.595191,126.940109,205345
3109,37.506593,127.064266,205348
3084,37.500119,126.907782,205349
3094,37.587692,126.914112,205358
2744,37.603499,127.095705,205359
2613,37.560447,126.982828,205402
3094,37.587692,126.914084,205405
3094,37.587692,126.914056,205408
3094,37.587692,126.914056,205411
3111,37.571447,127.079985,205413
2904,37.534675,127.136647,205424
2439,37.593553,126.940942,205436
2633,37.570585,127.018574,205439
3109,37.504649,127.063655,205439
3084,37.501008,126.909698,205440
2744,37.606332,127.095288,205449
3094,37.588831,126.914695,205502
2613,37.561724,126.981356,205502
2744,37.606276,127.095316,205504
3111,37.564753,127.076736,205504
2744,37.606276,127.095316,205510
2904,37.53473,127.136508,205512
2744,37.606276,127.095316,205513
2744,37.606248,127.095316,205516
2439,37.592247,126.941054,205524
2744,37.605693,127.095427,205525
3084,37.505341,126.910864,205525
3109,37.501511,127.059489,205532
2633,37.571529,127.02088,205539
2633,37.571529,127.02088,205545
3094,37.588442,126.915862,205550
3111,37.561809,127.075097,205552
2613,37.561752,126.981273,205602
2904,37.53473,127.136481,205603
2904,37.53473,127.136481,205606
3109,37.49865,127.0601,205611
2439,37.592164,126.941109,205615
3084,37.505674,126.911031,205618
2744,37.604304,127.095649,205618
1007,37.525255,126.906781,205640
3111,37.558282,127.076125,205643
1007,37.525255,126.906781,205643
3094,37.587942,126.916639,205643
2633,37.571307,127.023241,205648
2904,37.535091,127.13487,205659
2613,37.560502,126.975579,205702
3109,37.496567,127.053767,205705
2439,37.590998,126.941637,205706
2744,37.599194,127.097149,205708
3084,37.510062,126.910587,205710
3094,37.583526,126.914001,205732
3111,37.555921,127.078791,205734
1007,37.525227,126.909892,205746
2633,37.57089,127.026685,205748
2904,37.535091,127.13487,205749
3109,37.495345,127.053351,205755
2439,37.588526,126.944442,205757
2744,37.598499,127.093927,205758
2613,37.556863,126.972496,205759
3084,37.514423,126.911781,205801
3094,37.578415,126.910196,205823
3111,37.549699,127.075653,205825
2439,37.588248,126.944775,205833
2904,37.535119,127.134814,205839
3109,37.491428,127.055073,205843
3084,37.518228,126.912419,205846
1007,37.527005,126.916558,205846
2744,37.598527,127.0939,205848
2633,37.573696,127.026796,205848
3109,37.491428,127.055073,205851
3109,37.491373,127.055101,205854
2613,37.555058,126.97244,205902
3111,37.547894,127.074514,205913
3094,37.576082,126.910862,205914
2439,37.585804,126.946192,205926
2904,37.53423,127.133786,205929
2744,37.597111,127.087928,205938
3084,37.5202,126.915614,205939
1007,37.526088,126.917447,205943
3109,37.488345,127.049629,205945
2633,37.573807,127.029823,205948
3109,37.488095,127.048907,205957
2613,37.552003,126.972329,210002
3094,37.574194,126.910529,210002
3111,37.547616,127.074292,210004
2439,37.58436,126.943415,210016
2904,37.531564,127.132509,210019
2744,37.595611,127.085789,210020
3084,37.521256,126.917252,210028
2633,37.574001,127.036378,210045
1007,37.526088,126.917447,210046
3109,37.486568,127.045824,210050
3094,37.572666,126.913585,210053
3111,37.547589,127.07432,210055
2904,37.527925,127.130787,210101
2613,37.545587,126.971941,210102
2439,37.583915,126.94097,210106
2744,37.594194,127.084651,210118
3084,37.521256,126.917252,210119
3111,37.54645,127.073625,210125
3109,37.486568,127.045769,210140
3094,37.570472,126.913001,210144
1007,37.526088,126.917447,210146
2633,37.573446,127.040044,210148
2439,37.582749,126.937471,210156
2904,37.526426,127.130065,210159
2613,37.542587,126.972469,210202
2744,37.5935,127.082234,210203
2744,37.593528,127.082206,210207
3084,37.522589,126.919419,210210
2904,37.526426,127.130093,210211
2744,37.5935,127.082095,210213
2904,37.526426,127.130093,210215
2744,37.593472,127.082012,210216
2904,37.526426,127.130093,210218
3111,37.542839,127.071987,210218
2904,37.526398,127.130093,210221
3109,37.48579,127.042213,210230
3094,37.5705,126.913001,210232
1007,37.526088,126.917447,210246
2439,37.578999,126.932249,210246
2633,37.570446,127.047405,210248
2613,37.54256,126.972469,210259
3084,37.522783,126.919363,210301
2744,37.593528,127.081984,210307
3111,37.540534,127.070959,210308
2904,37.523954,127.128704,210314
3109,37.48579,127.042213,210320
3094,37.569916,126.913362,210323
2439,37.579332,126.929166,210328
1007,37.526088,126.917447,210343
2633,37.565364,127.054265,210348
3084,37.522783,126.919335,210349
2744,37.594528,127.085762,210358
3111,37.540423,127.070931,210358
2613,37.537477,126.972496,210402
2904,37.52562,127.124538,210403
3109,37.485734,127.041519,210410
3094,37.567722,126.917668,210414
2439,37.581387,126.927083,210426
2613,37.536755,126.972135,210429
2613,37.536755,126.972135,210432
2613,37.536699,126.972163,210438
3084,37.522867,126.919335,210440
2613,37.536671,126.972163,210441
1007,37.526088,126.917447,210443
2744,37.591583,127.086734,210446
2633,37.565364,127.054265,210448
3111,37.539812,127.070709,210448
2904,37.523009,127.115983,210454
3109,37.489428,127.041547,210455
2439,37.582748,126.925777,210456
2439,37.582748,126.925777,210500
3094,37.566528,126.921556,210502
2439,37.582748,126.925805,210503
2439,37.582748,126.925805,210506
3084,37.522839,126.919335,210528
2744,37.589723,127.087206,210537
3111,37.538145,127.076542,210538
2613,37.53631,126.972024,210541
2904,37.51962,127.110845,210542
2633,37.561864,127.061209,210545
1007,37.526088,126.917447,210546
3094,37.566528,126.921556,210553
3109,37.492095,127.041019,210553
2439,37.581304,126.926555,210557
3084,37.522811,126.919419,210619
3111,37.538201,127.076653,210620
2744,37.588334,127.087317,210628
2904,37.518704,127.105206,210633
2613,37.535922,126.972996,210638
3109,37.491623,127.038214,210643
1007,37.526088,126.917447,210643
3094,37.566278,126.924806,210644
2633,37.56142,127.064237,210648
2439,37.579638,126.924056,210650
3084,37.522811,126.919419,210710
2613,37.535922,126.973052,210717
3111,37.537784,127.078236,210718
2744,37.587667,127.084345,210719
2904,37.518593,127.104706,210724
3094,37.562751,126.931055,210732
3109,37.489734,127.032075,210733
3111,37.537645,127.078819,210736
2439,37.578415,126.922278,210739
3111,37.537645,127.078819,210740
1007,37.526088,126.917447,210743
3111,37.537618,127.078819,210743
3111,37.537618,127.078819,210746
2633,37.559976,127.071875,210748
3084,37.522644,126.919446,210758
2744,37.587667,127.084345,210807
2904,37.517121,127.101401,210815
2613,37.534949,126.97508,210820
3109,37.489817,127.032159,210823
3094,37.560001,126.934194,210823
2439,37.577804,126.921584,210827
3111,37.536646,127.082791,210839
1007,37.526088,126.917447,210843
2633,37.554838,127.071125,210848
3084,37.522561,126.919502,210849
2744,37.585223,127.083484,210858
2904,37.516065,127.098457,210906
3094,37.559918,126.936222,210911
3109,37.488678,127.028798,210913
2439,37.577804,126.921611,210918
2613,37.534672,126.979635,210920
3111,37.537479,127.079792,210931
3084,37.522422,126.919558,210940
1007,37.526088,126.917447,210943
2633,37.548838,127.067792,210948
2744,37.579835,127.08254,210949
3109,37.487512,127.024715,210952
2904,37.516093,127.098374,210954
3094,37.560696,126.940971,211002
2439,37.577443,126.922695,211009
3111,37.538923,127.074042,211019
2613,37.534672,126.986384,211020
3084,37.522422,126.919724,211031
2744,37.576363,127.07929,211037
2633,37.548061,127.069737,211042
2904,37.516121,127.098401,211045
1007,37.526088,126.917447,211046
3109,37.485317,127.017577,211050
3094,37.565279,126.946054,211053
2439,37.575916,126.925944,211057
3111,37.539978,127.070959,211101
3084,37.522561,126.919641,211119
2613,37.531728,126.989995,211120
2744,37.57178,127.080152,211128
2904,37.515871,127.098096,211133
3109,37.488206,127.014716,211140
3094,37.568973,126.949331,211144
2633,37.54645,127.070209,211145
1007,37.526088,126.917447,211146
